local_datetime,intersection_id,direction,total_volume
4/27/2025 12:00,Washington_annd_Avenue50,SB,942
4/27/2025 13:00,Washington_annd_Avenue50,NB,677
4/27/2025 13:00,Washington_annd_Avenue50,SB,991
4/27/2025 14:00,Washington_annd_Avenue50,NB,662
4/27/2025 14:00,Washington_annd_Avenue50,SB,1015
4/27/2025 15:00,Washington_annd_Avenue50,NB,661
4/27/2025 15:00,Washington_annd_Avenue50,SB,986
4/27/2025 16:00,Washington_annd_Avenue50,NB,627
4/27/2025 16:00,Washington_annd_Avenue50,SB,938
4/27/2025 17:00,Washington_annd_Avenue50,NB,545
4/27/2025 17:00,Washington_annd_Avenue50,SB,854
4/27/2025 18:00,Washington_annd_Avenue50,NB,476
4/27/2025 18:00,Washington_annd_Avenue50,SB,602
4/27/2025 19:00,Washington_annd_Avenue50,NB,363
4/27/2025 19:00,Washington_annd_Avenue50,SB,413
4/27/2025 20:00,Washington_annd_Avenue50,NB,480
4/27/2025 20:00,Washington_annd_Avenue50,SB,496
4/27/2025 21:00,Washington_annd_Avenue50,NB,383
4/27/2025 21:00,Washington_annd_Avenue50,SB,457
4/27/2025 22:00,Washington_annd_Avenue50,NB,227
4/27/2025 22:00,Washington_annd_Avenue50,SB,320
4/27/2025 23:00,Washington_annd_Avenue50,NB,130
4/27/2025 23:00,Washington_annd_Avenue50,SB,315
4/28/2025 0:00,Washington_annd_Avenue50,NB,239
4/28/2025 0:00,Washington_annd_Avenue50,SB,356
4/28/2025 1:00,Washington_annd_Avenue50,NB,289
4/28/2025 1:00,Washington_annd_Avenue50,SB,173
4/28/2025 2:00,Washington_annd_Avenue50,NB,116
4/28/2025 2:00,Washington_annd_Avenue50,SB,79
4/28/2025 3:00,Washington_annd_Avenue50,NB,89
4/28/2025 3:00,Washington_annd_Avenue50,SB,76
4/28/2025 4:00,Washington_annd_Avenue50,NB,166
4/28/2025 4:00,Washington_annd_Avenue50,SB,61
4/28/2025 5:00,Washington_annd_Avenue50,NB,280
4/28/2025 5:00,Washington_annd_Avenue50,SB,117
4/28/2025 6:00,Washington_annd_Avenue50,NB,444
4/28/2025 6:00,Washington_annd_Avenue50,SB,309
4/28/2025 7:00,Washington_annd_Avenue50,NB,876
4/28/2025 7:00,Washington_annd_Avenue50,SB,653
4/28/2025 8:00,Washington_annd_Avenue50,NB,886
4/28/2025 8:00,Washington_annd_Avenue50,SB,868
4/28/2025 9:00,Washington_annd_Avenue50,NB,844
4/28/2025 9:00,Washington_annd_Avenue50,SB,715
4/28/2025 10:00,Washington_annd_Avenue50,NB,777
4/28/2025 10:00,Washington_annd_Avenue50,SB,725
4/28/2025 11:00,Washington_annd_Avenue50,NB,789
4/28/2025 11:00,Washington_annd_Avenue50,SB,860
4/28/2025 12:00,Washington_annd_Avenue50,NB,662
4/28/2025 12:00,Washington_annd_Avenue50,SB,815
4/28/2025 13:00,Washington_annd_Avenue50,NB,721
4/28/2025 13:00,Washington_annd_Avenue50,SB,897
4/28/2025 14:00,Washington_annd_Avenue50,NB,741
4/28/2025 14:00,Washington_annd_Avenue50,SB,952
4/28/2025 15:00,Washington_annd_Avenue50,NB,707
4/28/2025 15:00,Washington_annd_Avenue50,SB,978
4/28/2025 16:00,Washington_annd_Avenue50,NB,593
4/28/2025 16:00,Washington_annd_Avenue50,SB,1040
4/28/2025 17:00,Washington_annd_Avenue50,NB,636
4/28/2025 17:00,Washington_annd_Avenue50,SB,1133
4/28/2025 18:00,Washington_annd_Avenue50,NB,544
4/28/2025 18:00,Washington_annd_Avenue50,SB,740
4/28/2025 19:00,Washington_annd_Avenue50,NB,348
4/28/2025 19:00,Washington_annd_Avenue50,SB,507
4/28/2025 20:00,Washington_annd_Avenue50,NB,382
4/28/2025 20:00,Washington_annd_Avenue50,SB,517
4/28/2025 21:00,Washington_annd_Avenue50,NB,350
4/28/2025 21:00,Washington_annd_Avenue50,SB,392
4/28/2025 22:00,Washington_annd_Avenue50,NB,226
4/28/2025 22:00,Washington_annd_Avenue50,SB,214
4/28/2025 23:00,Washington_annd_Avenue50,NB,79
4/28/2025 23:00,Washington_annd_Avenue50,SB,99
4/29/2025 0:00,Washington_annd_Avenue50,NB,47
4/29/2025 0:00,Washington_annd_Avenue50,SB,57
4/29/2025 1:00,Washington_annd_Avenue50,NB,23
4/29/2025 1:00,Washington_annd_Avenue50,SB,31
4/29/2025 2:00,Washington_annd_Avenue50,NB,17
4/29/2025 2:00,Washington_annd_Avenue50,SB,15
4/29/2025 3:00,Washington_annd_Avenue50,NB,39
4/29/2025 3:00,Washington_annd_Avenue50,SB,11
4/29/2025 4:00,Washington_annd_Avenue50,NB,120
4/29/2025 4:00,Washington_annd_Avenue50,SB,44
4/29/2025 5:00,Washington_annd_Avenue50,NB,229
4/29/2025 5:00,Washington_annd_Avenue50,SB,112
4/29/2025 6:00,Washington_annd_Avenue50,NB,413
4/29/2025 6:00,Washington_annd_Avenue50,SB,337
4/29/2025 7:00,Washington_annd_Avenue50,NB,829
4/29/2025 7:00,Washington_annd_Avenue50,SB,564
4/29/2025 8:00,Washington_annd_Avenue50,NB,759
4/29/2025 8:00,Washington_annd_Avenue50,SB,880
4/29/2025 9:00,Washington_annd_Avenue50,NB,706
4/29/2025 9:00,Washington_annd_Avenue50,SB,770
4/29/2025 10:00,Washington_annd_Avenue50,NB,634
4/29/2025 10:00,Washington_annd_Avenue50,SB,736
4/29/2025 11:00,Washington_annd_Avenue50,NB,670
4/29/2025 11:00,Washington_annd_Avenue50,SB,877
4/29/2025 12:00,Washington_annd_Avenue50,NB,645
4/29/2025 12:00,Washington_annd_Avenue50,SB,806
4/29/2025 13:00,Washington_annd_Avenue50,NB,665
4/29/2025 13:00,Washington_annd_Avenue50,SB,890
4/29/2025 14:00,Washington_annd_Avenue50,NB,693
4/29/2025 14:00,Washington_annd_Avenue50,SB,1023
4/29/2025 15:00,Washington_annd_Avenue50,NB,876
4/29/2025 15:00,Washington_annd_Avenue50,SB,1050
4/29/2025 16:00,Washington_annd_Avenue50,NB,615
4/29/2025 16:00,Washington_annd_Avenue50,SB,1102
4/29/2025 17:00,Washington_annd_Avenue50,NB,616
4/29/2025 17:00,Washington_annd_Avenue50,SB,1175
4/29/2025 18:00,Washington_annd_Avenue50,NB,447
4/29/2025 18:00,Washington_annd_Avenue50,SB,762
4/29/2025 19:00,Washington_annd_Avenue50,NB,340
4/29/2025 19:00,Washington_annd_Avenue50,SB,466
4/29/2025 20:00,Washington_annd_Avenue50,NB,426
4/29/2025 20:00,Washington_annd_Avenue50,SB,496
4/29/2025 21:00,Washington_annd_Avenue50,NB,323
4/29/2025 21:00,Washington_annd_Avenue50,SB,436
4/29/2025 22:00,Washington_annd_Avenue50,NB,196
4/29/2025 22:00,Washington_annd_Avenue50,SB,251
4/29/2025 23:00,Washington_annd_Avenue50,NB,57
4/29/2025 23:00,Washington_annd_Avenue50,SB,116
4/30/2025 0:00,Washington_annd_Avenue50,NB,40
4/30/2025 0:00,Washington_annd_Avenue50,SB,70
4/30/2025 1:00,Washington_annd_Avenue50,NB,27
4/30/2025 1:00,Washington_annd_Avenue50,SB,42
4/30/2025 2:00,Washington_annd_Avenue50,NB,25
4/30/2025 2:00,Washington_annd_Avenue50,SB,24
4/30/2025 3:00,Washington_annd_Avenue50,NB,44
4/30/2025 3:00,Washington_annd_Avenue50,SB,21
4/30/2025 4:00,Washington_annd_Avenue50,NB,127
4/30/2025 4:00,Washington_annd_Avenue50,SB,41
4/30/2025 5:00,Washington_annd_Avenue50,NB,242
4/30/2025 5:00,Washington_annd_Avenue50,SB,108
4/30/2025 6:00,Washington_annd_Avenue50,NB,454
4/30/2025 6:00,Washington_annd_Avenue50,SB,330
4/30/2025 7:00,Washington_annd_Avenue50,NB,835
4/30/2025 7:00,Washington_annd_Avenue50,SB,646
4/30/2025 8:00,Washington_annd_Avenue50,NB,811
4/30/2025 8:00,Washington_annd_Avenue50,SB,864
4/30/2025 9:00,Washington_annd_Avenue50,NB,625
4/30/2025 9:00,Washington_annd_Avenue50,SB,665
4/30/2025 10:00,Washington_annd_Avenue50,NB,565
4/30/2025 10:00,Washington_annd_Avenue50,SB,720
4/30/2025 11:00,Washington_annd_Avenue50,NB,647
4/30/2025 11:00,Washington_annd_Avenue50,SB,768
4/30/2025 12:00,Washington_annd_Avenue50,NB,603
4/30/2025 12:00,Washington_annd_Avenue50,SB,771
4/30/2025 13:00,Washington_annd_Avenue50,NB,628
4/30/2025 13:00,Washington_annd_Avenue50,SB,804
4/30/2025 14:00,Washington_annd_Avenue50,NB,708
4/30/2025 14:00,Washington_annd_Avenue50,SB,1047
4/30/2025 15:00,Washington_annd_Avenue50,NB,700
4/30/2025 15:00,Washington_annd_Avenue50,SB,977
4/30/2025 16:00,Washington_annd_Avenue50,NB,602
4/30/2025 16:00,Washington_annd_Avenue50,SB,1061
4/30/2025 17:00,Washington_annd_Avenue50,NB,590
4/30/2025 17:00,Washington_annd_Avenue50,SB,1194
4/30/2025 18:00,Washington_annd_Avenue50,NB,536
4/30/2025 18:00,Washington_annd_Avenue50,SB,789
4/30/2025 19:00,Washington_annd_Avenue50,NB,364
4/30/2025 19:00,Washington_annd_Avenue50,SB,461
4/30/2025 20:00,Washington_annd_Avenue50,NB,421
4/30/2025 20:00,Washington_annd_Avenue50,SB,545
4/30/2025 21:00,Washington_annd_Avenue50,NB,320
4/30/2025 21:00,Washington_annd_Avenue50,SB,427
4/30/2025 22:00,Washington_annd_Avenue50,NB,185
4/30/2025 22:00,Washington_annd_Avenue50,SB,243
4/30/2025 23:00,Washington_annd_Avenue50,NB,52
4/30/2025 23:00,Washington_annd_Avenue50,SB,95
5/1/2025 0:00,Washington_annd_Avenue50,NB,39
5/1/2025 0:00,Washington_annd_Avenue50,SB,76
5/1/2025 1:00,Washington_annd_Avenue50,NB,20
5/1/2025 1:00,Washington_annd_Avenue50,SB,40
5/1/2025 2:00,Washington_annd_Avenue50,NB,22
5/1/2025 2:00,Washington_annd_Avenue50,SB,18
5/1/2025 3:00,Washington_annd_Avenue50,NB,48
5/1/2025 3:00,Washington_annd_Avenue50,SB,32
5/1/2025 4:00,Washington_annd_Avenue50,NB,112
5/1/2025 4:00,Washington_annd_Avenue50,SB,42
5/1/2025 5:00,Washington_annd_Avenue50,NB,477
5/1/2025 5:00,Washington_annd_Avenue50,SB,108
5/1/2025 6:00,Washington_annd_Avenue50,NB,388
5/1/2025 6:00,Washington_annd_Avenue50,SB,599
5/1/2025 7:00,Washington_annd_Avenue50,NB,820
5/1/2025 7:00,Washington_annd_Avenue50,SB,666
5/1/2025 8:00,Washington_annd_Avenue50,NB,869
5/1/2025 8:00,Washington_annd_Avenue50,SB,924
5/1/2025 9:00,Washington_annd_Avenue50,NB,820
5/1/2025 9:00,Washington_annd_Avenue50,SB,765
5/1/2025 10:00,Washington_annd_Avenue50,NB,717
5/1/2025 10:00,Washington_annd_Avenue50,SB,772
5/1/2025 11:00,Washington_annd_Avenue50,NB,726
5/1/2025 11:00,Washington_annd_Avenue50,SB,843
5/1/2025 12:00,Washington_annd_Avenue50,NB,681
5/1/2025 12:00,Washington_annd_Avenue50,SB,820
5/1/2025 13:00,Washington_annd_Avenue50,NB,666
5/1/2025 13:00,Washington_annd_Avenue50,SB,879
5/1/2025 14:00,Washington_annd_Avenue50,NB,712
5/1/2025 14:00,Washington_annd_Avenue50,SB,1055
5/1/2025 15:00,Washington_annd_Avenue50,NB,732
5/1/2025 15:00,Washington_annd_Avenue50,SB,1116
5/1/2025 16:00,Washington_annd_Avenue50,NB,635
5/1/2025 16:00,Washington_annd_Avenue50,SB,1077
5/1/2025 17:00,Washington_annd_Avenue50,NB,647
5/1/2025 17:00,Washington_annd_Avenue50,SB,1224
5/1/2025 18:00,Washington_annd_Avenue50,NB,554
5/1/2025 18:00,Washington_annd_Avenue50,SB,795
5/1/2025 19:00,Washington_annd_Avenue50,NB,403
5/1/2025 19:00,Washington_annd_Avenue50,SB,597
5/1/2025 20:00,Washington_annd_Avenue50,NB,370
5/1/2025 20:00,Washington_annd_Avenue50,SB,590
5/1/2025 21:00,Washington_annd_Avenue50,NB,345
5/1/2025 21:00,Washington_annd_Avenue50,SB,506
5/1/2025 22:00,Washington_annd_Avenue50,NB,222
5/1/2025 22:00,Washington_annd_Avenue50,SB,322
5/1/2025 23:00,Washington_annd_Avenue50,NB,97
5/1/2025 23:00,Washington_annd_Avenue50,SB,129
5/2/2025 0:00,Washington_annd_Avenue50,NB,46
5/2/2025 0:00,Washington_annd_Avenue50,SB,94
5/2/2025 1:00,Washington_annd_Avenue50,NB,25
5/2/2025 1:00,Washington_annd_Avenue50,SB,33
5/2/2025 2:00,Washington_annd_Avenue50,NB,21
5/2/2025 2:00,Washington_annd_Avenue50,SB,28
5/2/2025 3:00,Washington_annd_Avenue50,NB,46
5/2/2025 3:00,Washington_annd_Avenue50,SB,34
5/2/2025 4:00,Washington_annd_Avenue50,NB,98
5/2/2025 4:00,Washington_annd_Avenue50,SB,59
5/2/2025 5:00,Washington_annd_Avenue50,NB,195
5/2/2025 5:00,Washington_annd_Avenue50,SB,113
5/2/2025 6:00,Washington_annd_Avenue50,NB,417
5/2/2025 6:00,Washington_annd_Avenue50,SB,326
5/2/2025 7:00,Washington_annd_Avenue50,NB,873
5/2/2025 7:00,Washington_annd_Avenue50,SB,715
5/2/2025 8:00,Washington_annd_Avenue50,NB,782
5/2/2025 8:00,Washington_annd_Avenue50,SB,884
5/2/2025 9:00,Washington_annd_Avenue50,NB,865
5/2/2025 9:00,Washington_annd_Avenue50,SB,728
5/2/2025 10:00,Washington_annd_Avenue50,NB,659
5/2/2025 10:00,Washington_annd_Avenue50,SB,757
5/2/2025 11:00,Washington_annd_Avenue50,NB,687
5/2/2025 11:00,Washington_annd_Avenue50,SB,859
5/2/2025 12:00,Washington_annd_Avenue50,NB,722
5/2/2025 12:00,Washington_annd_Avenue50,SB,864
5/2/2025 13:00,Washington_annd_Avenue50,NB,730
5/2/2025 13:00,Washington_annd_Avenue50,SB,1009
5/2/2025 14:00,Washington_annd_Avenue50,NB,790
5/2/2025 14:00,Washington_annd_Avenue50,SB,1043
5/2/2025 15:00,Washington_annd_Avenue50,NB,759
5/2/2025 15:00,Washington_annd_Avenue50,SB,1047
5/2/2025 16:00,Washington_annd_Avenue50,NB,695
5/2/2025 16:00,Washington_annd_Avenue50,SB,1238
5/2/2025 17:00,Washington_annd_Avenue50,NB,667
5/2/2025 17:00,Washington_annd_Avenue50,SB,1099
5/2/2025 18:00,Washington_annd_Avenue50,NB,601
5/2/2025 18:00,Washington_annd_Avenue50,SB,815
5/2/2025 19:00,Washington_annd_Avenue50,NB,454
5/2/2025 19:00,Washington_annd_Avenue50,SB,630
5/2/2025 20:00,Washington_annd_Avenue50,NB,471
5/2/2025 20:00,Washington_annd_Avenue50,SB,602
5/2/2025 21:00,Washington_annd_Avenue50,NB,389
5/2/2025 21:00,Washington_annd_Avenue50,SB,575
5/2/2025 22:00,Washington_annd_Avenue50,NB,302
5/2/2025 22:00,Washington_annd_Avenue50,SB,346
5/2/2025 23:00,Washington_annd_Avenue50,NB,166
5/2/2025 23:00,Washington_annd_Avenue50,SB,225
5/3/2025 0:00,Washington_annd_Avenue50,NB,65
5/3/2025 0:00,Washington_annd_Avenue50,SB,131
5/3/2025 1:00,Washington_annd_Avenue50,NB,37
5/3/2025 1:00,Washington_annd_Avenue50,SB,78
5/3/2025 2:00,Washington_annd_Avenue50,NB,33
5/3/2025 2:00,Washington_annd_Avenue50,SB,50
5/3/2025 3:00,Washington_annd_Avenue50,NB,44
5/3/2025 3:00,Washington_annd_Avenue50,SB,37
5/3/2025 4:00,Washington_annd_Avenue50,NB,73
5/3/2025 4:00,Washington_annd_Avenue50,SB,42
5/3/2025 5:00,Washington_annd_Avenue50,NB,108
5/3/2025 5:00,Washington_annd_Avenue50,SB,95
5/3/2025 6:00,Washington_annd_Avenue50,NB,213
5/3/2025 6:00,Washington_annd_Avenue50,SB,189
5/3/2025 7:00,Washington_annd_Avenue50,NB,409
5/3/2025 7:00,Washington_annd_Avenue50,SB,345
5/3/2025 8:00,Washington_annd_Avenue50,NB,554
5/3/2025 8:00,Washington_annd_Avenue50,SB,500
5/3/2025 9:00,Washington_annd_Avenue50,NB,730
5/3/2025 9:00,Washington_annd_Avenue50,SB,587
5/3/2025 10:00,Washington_annd_Avenue50,NB,644
5/3/2025 10:00,Washington_annd_Avenue50,SB,706
5/3/2025 11:00,Washington_annd_Avenue50,NB,621
5/3/2025 11:00,Washington_annd_Avenue50,SB,731
5/3/2025 12:00,Washington_annd_Avenue50,NB,594
5/3/2025 12:00,Washington_annd_Avenue50,SB,767
5/3/2025 13:00,Washington_annd_Avenue50,NB,639
5/3/2025 13:00,Washington_annd_Avenue50,SB,830
5/3/2025 14:00,Washington_annd_Avenue50,NB,597
5/3/2025 14:00,Washington_annd_Avenue50,SB,780
5/3/2025 15:00,Washington_annd_Avenue50,NB,576
5/3/2025 15:00,Washington_annd_Avenue50,SB,721
5/3/2025 16:00,Washington_annd_Avenue50,NB,560
5/3/2025 16:00,Washington_annd_Avenue50,SB,753
5/3/2025 17:00,Washington_annd_Avenue50,NB,547
5/3/2025 17:00,Washington_annd_Avenue50,SB,850
5/3/2025 18:00,Washington_annd_Avenue50,NB,601
5/3/2025 18:00,Washington_annd_Avenue50,SB,687
5/3/2025 19:00,Washington_annd_Avenue50,NB,400
5/3/2025 19:00,Washington_annd_Avenue50,SB,556
5/3/2025 20:00,Washington_annd_Avenue50,NB,416
5/3/2025 20:00,Washington_annd_Avenue50,SB,452
5/3/2025 21:00,Washington_annd_Avenue50,NB,456
5/3/2025 21:00,Washington_annd_Avenue50,SB,506
5/3/2025 22:00,Washington_annd_Avenue50,NB,314
5/3/2025 22:00,Washington_annd_Avenue50,SB,380
5/3/2025 23:00,Washington_annd_Avenue50,NB,158
5/3/2025 23:00,Washington_annd_Avenue50,SB,230
5/4/2025 0:00,Washington_annd_Avenue50,NB,78
5/4/2025 0:00,Washington_annd_Avenue50,SB,142
5/4/2025 1:00,Washington_annd_Avenue50,NB,69
5/4/2025 1:00,Washington_annd_Avenue50,SB,98
5/4/2025 2:00,Washington_annd_Avenue50,NB,32
5/4/2025 2:00,Washington_annd_Avenue50,SB,46
5/4/2025 3:00,Washington_annd_Avenue50,NB,34
5/4/2025 3:00,Washington_annd_Avenue50,SB,40
5/4/2025 4:00,Washington_annd_Avenue50,NB,60
5/4/2025 4:00,Washington_annd_Avenue50,SB,55
5/4/2025 5:00,Washington_annd_Avenue50,NB,88
5/4/2025 5:00,Washington_annd_Avenue50,SB,87
5/4/2025 6:00,Washington_annd_Avenue50,NB,150
5/4/2025 6:00,Washington_annd_Avenue50,SB,192
5/4/2025 7:00,Washington_annd_Avenue50,NB,293
5/4/2025 7:00,Washington_annd_Avenue50,SB,286
5/4/2025 8:00,Washington_annd_Avenue50,NB,406
5/4/2025 8:00,Washington_annd_Avenue50,SB,393
5/4/2025 9:00,Washington_annd_Avenue50,NB,561
5/4/2025 9:00,Washington_annd_Avenue50,SB,454
5/4/2025 10:00,Washington_annd_Avenue50,NB,668
5/4/2025 10:00,Washington_annd_Avenue50,SB,557
5/4/2025 11:00,Washington_annd_Avenue50,NB,646
5/4/2025 11:00,Washington_annd_Avenue50,SB,754
5/4/2025 12:00,Washington_annd_Avenue50,NB,605
5/4/2025 12:00,Washington_annd_Avenue50,SB,711
5/4/2025 13:00,Washington_annd_Avenue50,NB,657
5/4/2025 13:00,Washington_annd_Avenue50,SB,771
5/4/2025 14:00,Washington_annd_Avenue50,NB,532
5/4/2025 14:00,Washington_annd_Avenue50,SB,685
5/4/2025 15:00,Washington_annd_Avenue50,NB,508
5/4/2025 15:00,Washington_annd_Avenue50,SB,672
5/4/2025 16:00,Washington_annd_Avenue50,NB,429
5/4/2025 16:00,Washington_annd_Avenue50,SB,621
5/4/2025 17:00,Washington_annd_Avenue50,NB,396
5/4/2025 17:00,Washington_annd_Avenue50,SB,554
5/4/2025 18:00,Washington_annd_Avenue50,NB,381
5/4/2025 18:00,Washington_annd_Avenue50,SB,532
5/4/2025 19:00,Washington_annd_Avenue50,NB,268
5/4/2025 19:00,Washington_annd_Avenue50,SB,426
5/4/2025 20:00,Washington_annd_Avenue50,NB,332
5/4/2025 20:00,Washington_annd_Avenue50,SB,370
5/4/2025 21:00,Washington_annd_Avenue50,NB,268
5/4/2025 21:00,Washington_annd_Avenue50,SB,346
5/4/2025 22:00,Washington_annd_Avenue50,NB,117
5/4/2025 22:00,Washington_annd_Avenue50,SB,182
5/4/2025 23:00,Washington_annd_Avenue50,NB,68
5/4/2025 23:00,Washington_annd_Avenue50,SB,125
5/5/2025 0:00,Washington_annd_Avenue50,NB,45
5/5/2025 0:00,Washington_annd_Avenue50,SB,64
5/5/2025 1:00,Washington_annd_Avenue50,NB,49
5/5/2025 1:00,Washington_annd_Avenue50,SB,34
5/5/2025 2:00,Washington_annd_Avenue50,NB,12
5/5/2025 2:00,Washington_annd_Avenue50,SB,18
5/5/2025 3:00,Washington_annd_Avenue50,NB,41
5/5/2025 3:00,Washington_annd_Avenue50,SB,41
5/5/2025 4:00,Washington_annd_Avenue50,NB,123
5/5/2025 4:00,Washington_annd_Avenue50,SB,57
5/5/2025 5:00,Washington_annd_Avenue50,NB,206
5/5/2025 5:00,Washington_annd_Avenue50,SB,139
5/5/2025 6:00,Washington_annd_Avenue50,NB,338
5/5/2025 6:00,Washington_annd_Avenue50,SB,322
5/5/2025 7:00,Washington_annd_Avenue50,NB,799
5/5/2025 7:00,Washington_annd_Avenue50,SB,645
5/5/2025 8:00,Washington_annd_Avenue50,NB,805
5/5/2025 8:00,Washington_annd_Avenue50,SB,870
5/5/2025 9:00,Washington_annd_Avenue50,NB,774
5/5/2025 9:00,Washington_annd_Avenue50,SB,734
5/5/2025 10:00,Washington_annd_Avenue50,NB,613
5/5/2025 10:00,Washington_annd_Avenue50,SB,817
5/5/2025 11:00,Washington_annd_Avenue50,NB,632
5/5/2025 11:00,Washington_annd_Avenue50,SB,804
5/5/2025 12:00,Washington_annd_Avenue50,NB,632
5/5/2025 12:00,Washington_annd_Avenue50,SB,868
5/5/2025 13:00,Washington_annd_Avenue50,NB,598
5/5/2025 13:00,Washington_annd_Avenue50,SB,733
5/5/2025 14:00,Washington_annd_Avenue50,NB,733
5/5/2025 14:00,Washington_annd_Avenue50,SB,1045
5/5/2025 15:00,Washington_annd_Avenue50,NB,703
5/5/2025 15:00,Washington_annd_Avenue50,SB,1124
5/5/2025 16:00,Washington_annd_Avenue50,NB,633
5/5/2025 16:00,Washington_annd_Avenue50,SB,1148
5/5/2025 17:00,Washington_annd_Avenue50,NB,595
5/5/2025 17:00,Washington_annd_Avenue50,SB,1126
5/5/2025 18:00,Washington_annd_Avenue50,NB,354
5/5/2025 18:00,Washington_annd_Avenue50,SB,567
5/5/2025 19:00,Washington_annd_Avenue50,NB,353
5/5/2025 19:00,Washington_annd_Avenue50,SB,545
5/5/2025 20:00,Washington_annd_Avenue50,NB,335
5/5/2025 20:00,Washington_annd_Avenue50,SB,415
5/5/2025 21:00,Washington_annd_Avenue50,NB,303
5/5/2025 21:00,Washington_annd_Avenue50,SB,351
5/5/2025 22:00,Washington_annd_Avenue50,NB,196
5/5/2025 22:00,Washington_annd_Avenue50,SB,207
5/5/2025 23:00,Washington_annd_Avenue50,NB,94
5/5/2025 23:00,Washington_annd_Avenue50,SB,108
5/6/2025 0:00,Washington_annd_Avenue50,NB,30
5/6/2025 0:00,Washington_annd_Avenue50,SB,64
5/6/2025 1:00,Washington_annd_Avenue50,NB,19
5/6/2025 1:00,Washington_annd_Avenue50,SB,43
5/6/2025 2:00,Washington_annd_Avenue50,NB,27
5/6/2025 2:00,Washington_annd_Avenue50,SB,24
5/6/2025 3:00,Washington_annd_Avenue50,NB,41
5/6/2025 3:00,Washington_annd_Avenue50,SB,32
5/6/2025 4:00,Washington_annd_Avenue50,NB,104
5/6/2025 4:00,Washington_annd_Avenue50,SB,49
5/6/2025 5:00,Washington_annd_Avenue50,NB,185
5/6/2025 5:00,Washington_annd_Avenue50,SB,105
5/6/2025 6:00,Washington_annd_Avenue50,NB,418
5/6/2025 6:00,Washington_annd_Avenue50,SB,341
5/6/2025 7:00,Washington_annd_Avenue50,NB,817
5/6/2025 7:00,Washington_annd_Avenue50,SB,625
5/6/2025 8:00,Washington_annd_Avenue50,NB,825
5/6/2025 8:00,Washington_annd_Avenue50,SB,963
5/6/2025 9:00,Washington_annd_Avenue50,NB,884
5/6/2025 9:00,Washington_annd_Avenue50,SB,850
5/6/2025 10:00,Washington_annd_Avenue50,NB,666
5/6/2025 10:00,Washington_annd_Avenue50,SB,747
5/6/2025 11:00,Washington_annd_Avenue50,NB,607
5/6/2025 11:00,Washington_annd_Avenue50,SB,877
5/6/2025 12:00,Washington_annd_Avenue50,NB,650
5/6/2025 12:00,Washington_annd_Avenue50,SB,805
5/6/2025 13:00,Washington_annd_Avenue50,NB,668
5/6/2025 13:00,Washington_annd_Avenue50,SB,885
5/6/2025 14:00,Washington_annd_Avenue50,NB,772
5/6/2025 14:00,Washington_annd_Avenue50,SB,1044
5/6/2025 15:00,Washington_annd_Avenue50,NB,748
5/6/2025 15:00,Washington_annd_Avenue50,SB,1087
5/6/2025 16:00,Washington_annd_Avenue50,NB,678
5/6/2025 16:00,Washington_annd_Avenue50,SB,1117
5/6/2025 17:00,Washington_annd_Avenue50,NB,621
5/6/2025 17:00,Washington_annd_Avenue50,SB,1316
5/6/2025 18:00,Washington_annd_Avenue50,NB,487
5/6/2025 18:00,Washington_annd_Avenue50,SB,804
5/6/2025 19:00,Washington_annd_Avenue50,NB,362
5/6/2025 19:00,Washington_annd_Avenue50,SB,526
5/6/2025 20:00,Washington_annd_Avenue50,NB,378
5/6/2025 20:00,Washington_annd_Avenue50,SB,530
5/6/2025 21:00,Washington_annd_Avenue50,NB,326
5/6/2025 21:00,Washington_annd_Avenue50,SB,443
5/6/2025 22:00,Washington_annd_Avenue50,NB,141
5/6/2025 22:00,Washington_annd_Avenue50,SB,242
5/6/2025 23:00,Washington_annd_Avenue50,NB,71
