local_datetime,intersection_id,direction,total_volume
5/12/2025 14:00,Washington_and_Village_Shop_Center,SB,610
5/12/2025 15:00,Washington_and_Village_Shop_Center,NB,707
5/12/2025 15:00,Washington_and_Village_Shop_Center,SB,760
5/12/2025 16:00,Washington_and_Village_Shop_Center,NB,481
5/12/2025 16:00,Washington_and_Village_Shop_Center,SB,705
5/12/2025 17:00,Washington_and_Village_Shop_Center,NB,387
5/12/2025 17:00,Washington_and_Village_Shop_Center,SB,665
5/12/2025 18:00,Washington_and_Village_Shop_Center,NB,342
5/12/2025 18:00,Washington_and_Village_Shop_Center,SB,552
5/12/2025 19:00,Washington_and_Village_Shop_Center,NB,200
5/12/2025 19:00,Washington_and_Village_Shop_Center,SB,283
5/12/2025 20:00,Washington_and_Village_Shop_Center,NB,221
5/12/2025 20:00,Washington_and_Village_Shop_Center,SB,299
5/12/2025 21:00,Washington_and_Village_Shop_Center,NB,176
5/12/2025 21:00,Washington_and_Village_Shop_Center,SB,230
5/12/2025 22:00,Washington_and_Village_Shop_Center,NB,115
5/12/2025 22:00,Washington_and_Village_Shop_Center,SB,134
5/12/2025 23:00,Washington_and_Village_Shop_Center,NB,51
5/12/2025 23:00,Washington_and_Village_Shop_Center,SB,69
5/13/2025 0:00,Washington_and_Village_Shop_Center,NB,26
5/13/2025 0:00,Washington_and_Village_Shop_Center,SB,51
5/13/2025 1:00,Washington_and_Village_Shop_Center,NB,16
5/13/2025 1:00,Washington_and_Village_Shop_Center,SB,26
5/13/2025 2:00,Washington_and_Village_Shop_Center,NB,9
5/13/2025 2:00,Washington_and_Village_Shop_Center,SB,15
5/13/2025 3:00,Washington_and_Village_Shop_Center,NB,27
5/13/2025 3:00,Washington_and_Village_Shop_Center,SB,12
5/13/2025 4:00,Washington_and_Village_Shop_Center,NB,89
5/13/2025 4:00,Washington_and_Village_Shop_Center,SB,37
5/13/2025 5:00,Washington_and_Village_Shop_Center,NB,138
5/13/2025 5:00,Washington_and_Village_Shop_Center,SB,76
5/13/2025 6:00,Washington_and_Village_Shop_Center,NB,239
5/13/2025 6:00,Washington_and_Village_Shop_Center,SB,194
5/13/2025 7:00,Washington_and_Village_Shop_Center,NB,606
5/13/2025 7:00,Washington_and_Village_Shop_Center,SB,433
5/13/2025 8:00,Washington_and_Village_Shop_Center,NB,609
5/13/2025 8:00,Washington_and_Village_Shop_Center,SB,608
5/13/2025 9:00,Washington_and_Village_Shop_Center,NB,493
5/13/2025 9:00,Washington_and_Village_Shop_Center,SB,514
5/13/2025 10:00,Washington_and_Village_Shop_Center,NB,451
5/13/2025 10:00,Washington_and_Village_Shop_Center,SB,504
5/13/2025 11:00,Washington_and_Village_Shop_Center,NB,544
5/13/2025 11:00,Washington_and_Village_Shop_Center,SB,532
5/13/2025 12:00,Washington_and_Village_Shop_Center,NB,512
5/13/2025 12:00,Washington_and_Village_Shop_Center,SB,538
5/13/2025 13:00,Washington_and_Village_Shop_Center,NB,479
5/13/2025 13:00,Washington_and_Village_Shop_Center,SB,560
5/13/2025 14:00,Washington_and_Village_Shop_Center,NB,551
5/13/2025 14:00,Washington_and_Village_Shop_Center,SB,677
5/13/2025 15:00,Washington_and_Village_Shop_Center,NB,566
5/13/2025 15:00,Washington_and_Village_Shop_Center,SB,778
5/13/2025 16:00,Washington_and_Village_Shop_Center,NB,435
5/13/2025 16:00,Washington_and_Village_Shop_Center,SB,773
5/13/2025 17:00,Washington_and_Village_Shop_Center,NB,480
5/13/2025 17:00,Washington_and_Village_Shop_Center,SB,687
5/13/2025 18:00,Washington_and_Village_Shop_Center,NB,366
5/13/2025 18:00,Washington_and_Village_Shop_Center,SB,456
5/13/2025 19:00,Washington_and_Village_Shop_Center,NB,187
5/13/2025 19:00,Washington_and_Village_Shop_Center,SB,326
5/13/2025 20:00,Washington_and_Village_Shop_Center,NB,255
5/13/2025 20:00,Washington_and_Village_Shop_Center,SB,343
5/13/2025 21:00,Washington_and_Village_Shop_Center,NB,184
5/13/2025 21:00,Washington_and_Village_Shop_Center,SB,280
5/13/2025 22:00,Washington_and_Village_Shop_Center,NB,111
5/13/2025 22:00,Washington_and_Village_Shop_Center,SB,143
5/13/2025 23:00,Washington_and_Village_Shop_Center,NB,52
5/13/2025 23:00,Washington_and_Village_Shop_Center,SB,94
5/14/2025 0:00,Washington_and_Village_Shop_Center,NB,22
5/14/2025 0:00,Washington_and_Village_Shop_Center,SB,57
5/14/2025 1:00,Washington_and_Village_Shop_Center,NB,13
5/14/2025 1:00,Washington_and_Village_Shop_Center,SB,36
5/14/2025 2:00,Washington_and_Village_Shop_Center,NB,18
5/14/2025 2:00,Washington_and_Village_Shop_Center,SB,21
5/14/2025 3:00,Washington_and_Village_Shop_Center,NB,33
5/14/2025 3:00,Washington_and_Village_Shop_Center,SB,18
5/14/2025 4:00,Washington_and_Village_Shop_Center,NB,106
5/14/2025 4:00,Washington_and_Village_Shop_Center,SB,37
5/14/2025 5:00,Washington_and_Village_Shop_Center,NB,130
5/14/2025 5:00,Washington_and_Village_Shop_Center,SB,69
5/14/2025 6:00,Washington_and_Village_Shop_Center,NB,260
5/14/2025 6:00,Washington_and_Village_Shop_Center,SB,191
5/14/2025 7:00,Washington_and_Village_Shop_Center,NB,647
5/14/2025 7:00,Washington_and_Village_Shop_Center,SB,466
5/14/2025 8:00,Washington_and_Village_Shop_Center,NB,603
5/14/2025 8:00,Washington_and_Village_Shop_Center,SB,642
5/14/2025 9:00,Washington_and_Village_Shop_Center,NB,506
5/14/2025 9:00,Washington_and_Village_Shop_Center,SB,510
5/14/2025 10:00,Washington_and_Village_Shop_Center,NB,501
5/14/2025 10:00,Washington_and_Village_Shop_Center,SB,489
5/14/2025 11:00,Washington_and_Village_Shop_Center,NB,540
5/14/2025 11:00,Washington_and_Village_Shop_Center,SB,575
5/14/2025 12:00,Washington_and_Village_Shop_Center,NB,601
5/14/2025 12:00,Washington_and_Village_Shop_Center,SB,613
5/14/2025 13:00,Washington_and_Village_Shop_Center,NB,512
5/14/2025 13:00,Washington_and_Village_Shop_Center,SB,568
5/14/2025 14:00,Washington_and_Village_Shop_Center,NB,517
5/14/2025 14:00,Washington_and_Village_Shop_Center,SB,627
5/14/2025 15:00,Washington_and_Village_Shop_Center,NB,574
5/14/2025 15:00,Washington_and_Village_Shop_Center,SB,795
5/14/2025 16:00,Washington_and_Village_Shop_Center,NB,455
5/14/2025 16:00,Washington_and_Village_Shop_Center,SB,770
5/14/2025 17:00,Washington_and_Village_Shop_Center,NB,466
5/14/2025 17:00,Washington_and_Village_Shop_Center,SB,716
5/14/2025 18:00,Washington_and_Village_Shop_Center,NB,385
5/14/2025 18:00,Washington_and_Village_Shop_Center,SB,456
5/14/2025 19:00,Washington_and_Village_Shop_Center,NB,234
5/14/2025 19:00,Washington_and_Village_Shop_Center,SB,333
5/14/2025 20:00,Washington_and_Village_Shop_Center,NB,235
5/14/2025 20:00,Washington_and_Village_Shop_Center,SB,331
5/14/2025 21:00,Washington_and_Village_Shop_Center,NB,207
5/14/2025 21:00,Washington_and_Village_Shop_Center,SB,252
5/14/2025 22:00,Washington_and_Village_Shop_Center,NB,107
5/14/2025 22:00,Washington_and_Village_Shop_Center,SB,182
5/14/2025 23:00,Washington_and_Village_Shop_Center,NB,55
5/14/2025 23:00,Washington_and_Village_Shop_Center,SB,117
5/15/2025 0:00,Washington_and_Village_Shop_Center,NB,31
5/15/2025 0:00,Washington_and_Village_Shop_Center,SB,55
5/15/2025 1:00,Washington_and_Village_Shop_Center,NB,14
5/15/2025 1:00,Washington_and_Village_Shop_Center,SB,31
5/15/2025 2:00,Washington_and_Village_Shop_Center,NB,14
5/15/2025 2:00,Washington_and_Village_Shop_Center,SB,19
5/15/2025 3:00,Washington_and_Village_Shop_Center,NB,27
5/15/2025 3:00,Washington_and_Village_Shop_Center,SB,26
5/15/2025 4:00,Washington_and_Village_Shop_Center,NB,94
5/15/2025 4:00,Washington_and_Village_Shop_Center,SB,46
5/15/2025 5:00,Washington_and_Village_Shop_Center,NB,149
5/15/2025 5:00,Washington_and_Village_Shop_Center,SB,70
5/15/2025 6:00,Washington_and_Village_Shop_Center,NB,249
5/15/2025 6:00,Washington_and_Village_Shop_Center,SB,188
5/15/2025 7:00,Washington_and_Village_Shop_Center,NB,625
5/15/2025 7:00,Washington_and_Village_Shop_Center,SB,470
5/15/2025 8:00,Washington_and_Village_Shop_Center,NB,603
5/15/2025 8:00,Washington_and_Village_Shop_Center,SB,646
5/15/2025 9:00,Washington_and_Village_Shop_Center,NB,579
5/15/2025 9:00,Washington_and_Village_Shop_Center,SB,536
5/15/2025 10:00,Washington_and_Village_Shop_Center,NB,99
5/15/2025 10:00,Washington_and_Village_Shop_Center,SB,116
5/15/2025 11:00,Washington_and_Village_Shop_Center,NB,309
5/15/2025 11:00,Washington_and_Village_Shop_Center,SB,301
5/15/2025 12:00,Washington_and_Village_Shop_Center,NB,529
5/15/2025 12:00,Washington_and_Village_Shop_Center,SB,526
5/15/2025 13:00,Washington_and_Village_Shop_Center,NB,527
5/15/2025 13:00,Washington_and_Village_Shop_Center,SB,588
5/15/2025 14:00,Washington_and_Village_Shop_Center,NB,604
5/15/2025 14:00,Washington_and_Village_Shop_Center,SB,678
5/15/2025 15:00,Washington_and_Village_Shop_Center,NB,519
5/15/2025 15:00,Washington_and_Village_Shop_Center,SB,823
5/15/2025 16:00,Washington_and_Village_Shop_Center,NB,473
5/15/2025 16:00,Washington_and_Village_Shop_Center,SB,767
5/15/2025 17:00,Washington_and_Village_Shop_Center,NB,451
5/15/2025 17:00,Washington_and_Village_Shop_Center,SB,699
5/15/2025 18:00,Washington_and_Village_Shop_Center,NB,413
5/15/2025 18:00,Washington_and_Village_Shop_Center,SB,493
5/15/2025 19:00,Washington_and_Village_Shop_Center,NB,233
5/15/2025 19:00,Washington_and_Village_Shop_Center,SB,335
5/15/2025 20:00,Washington_and_Village_Shop_Center,NB,265
5/15/2025 20:00,Washington_and_Village_Shop_Center,SB,364
5/15/2025 21:00,Washington_and_Village_Shop_Center,NB,200
5/15/2025 21:00,Washington_and_Village_Shop_Center,SB,290
5/15/2025 22:00,Washington_and_Village_Shop_Center,NB,125
5/15/2025 22:00,Washington_and_Village_Shop_Center,SB,179
5/15/2025 23:00,Washington_and_Village_Shop_Center,NB,69
5/15/2025 23:00,Washington_and_Village_Shop_Center,SB,113
5/16/2025 0:00,Washington_and_Village_Shop_Center,NB,46
5/16/2025 0:00,Washington_and_Village_Shop_Center,SB,68
5/16/2025 1:00,Washington_and_Village_Shop_Center,NB,13
5/16/2025 1:00,Washington_and_Village_Shop_Center,SB,32
5/16/2025 2:00,Washington_and_Village_Shop_Center,NB,13
5/16/2025 2:00,Washington_and_Village_Shop_Center,SB,33
5/16/2025 3:00,Washington_and_Village_Shop_Center,NB,19
5/16/2025 3:00,Washington_and_Village_Shop_Center,SB,17
5/16/2025 4:00,Washington_and_Village_Shop_Center,NB,78
5/16/2025 4:00,Washington_and_Village_Shop_Center,SB,42
5/16/2025 5:00,Washington_and_Village_Shop_Center,NB,139
5/16/2025 5:00,Washington_and_Village_Shop_Center,SB,74
5/16/2025 6:00,Washington_and_Village_Shop_Center,NB,260
5/16/2025 6:00,Washington_and_Village_Shop_Center,SB,174
5/16/2025 7:00,Washington_and_Village_Shop_Center,NB,638
5/16/2025 7:00,Washington_and_Village_Shop_Center,SB,456
5/16/2025 8:00,Washington_and_Village_Shop_Center,NB,597
5/16/2025 8:00,Washington_and_Village_Shop_Center,SB,658
5/16/2025 9:00,Washington_and_Village_Shop_Center,NB,536
5/16/2025 9:00,Washington_and_Village_Shop_Center,SB,505
5/16/2025 10:00,Washington_and_Village_Shop_Center,NB,520
5/16/2025 10:00,Washington_and_Village_Shop_Center,SB,559
5/16/2025 11:00,Washington_and_Village_Shop_Center,NB,496
5/16/2025 11:00,Washington_and_Village_Shop_Center,SB,560
5/16/2025 12:00,Washington_and_Village_Shop_Center,NB,558
5/16/2025 12:00,Washington_and_Village_Shop_Center,SB,529
5/16/2025 13:00,Washington_and_Village_Shop_Center,NB,543
5/16/2025 13:00,Washington_and_Village_Shop_Center,SB,562
5/16/2025 14:00,Washington_and_Village_Shop_Center,NB,543
5/16/2025 14:00,Washington_and_Village_Shop_Center,SB,749
5/16/2025 15:00,Washington_and_Village_Shop_Center,NB,527
5/16/2025 15:00,Washington_and_Village_Shop_Center,SB,821
5/16/2025 16:00,Washington_and_Village_Shop_Center,NB,480
5/16/2025 16:00,Washington_and_Village_Shop_Center,SB,784
5/16/2025 17:00,Washington_and_Village_Shop_Center,NB,466
5/16/2025 17:00,Washington_and_Village_Shop_Center,SB,673
5/16/2025 18:00,Washington_and_Village_Shop_Center,NB,437
5/16/2025 18:00,Washington_and_Village_Shop_Center,SB,475
5/16/2025 19:00,Washington_and_Village_Shop_Center,NB,265
5/16/2025 19:00,Washington_and_Village_Shop_Center,SB,331
5/16/2025 20:00,Washington_and_Village_Shop_Center,NB,278
5/16/2025 20:00,Washington_and_Village_Shop_Center,SB,354
5/16/2025 21:00,Washington_and_Village_Shop_Center,NB,283
5/16/2025 21:00,Washington_and_Village_Shop_Center,SB,305
5/16/2025 22:00,Washington_and_Village_Shop_Center,NB,193
5/16/2025 22:00,Washington_and_Village_Shop_Center,SB,239
5/16/2025 23:00,Washington_and_Village_Shop_Center,NB,89
5/16/2025 23:00,Washington_and_Village_Shop_Center,SB,144
5/17/2025 0:00,Washington_and_Village_Shop_Center,NB,44
5/17/2025 0:00,Washington_and_Village_Shop_Center,SB,74
5/17/2025 1:00,Washington_and_Village_Shop_Center,NB,27
5/17/2025 1:00,Washington_and_Village_Shop_Center,SB,54
5/17/2025 2:00,Washington_and_Village_Shop_Center,NB,14
5/17/2025 2:00,Washington_and_Village_Shop_Center,SB,42
5/17/2025 3:00,Washington_and_Village_Shop_Center,NB,26
5/17/2025 3:00,Washington_and_Village_Shop_Center,SB,21
5/17/2025 4:00,Washington_and_Village_Shop_Center,NB,55
5/17/2025 4:00,Washington_and_Village_Shop_Center,SB,27
5/17/2025 5:00,Washington_and_Village_Shop_Center,NB,62
5/17/2025 5:00,Washington_and_Village_Shop_Center,SB,58
5/17/2025 6:00,Washington_and_Village_Shop_Center,NB,117
5/17/2025 6:00,Washington_and_Village_Shop_Center,SB,147
5/17/2025 7:00,Washington_and_Village_Shop_Center,NB,264
5/17/2025 7:00,Washington_and_Village_Shop_Center,SB,261
5/17/2025 8:00,Washington_and_Village_Shop_Center,NB,381
5/17/2025 8:00,Washington_and_Village_Shop_Center,SB,360
5/17/2025 9:00,Washington_and_Village_Shop_Center,NB,449
5/17/2025 9:00,Washington_and_Village_Shop_Center,SB,454
5/17/2025 10:00,Washington_and_Village_Shop_Center,NB,482
5/17/2025 10:00,Washington_and_Village_Shop_Center,SB,399
5/17/2025 11:00,Washington_and_Village_Shop_Center,NB,492
5/17/2025 11:00,Washington_and_Village_Shop_Center,SB,412
5/17/2025 12:00,Washington_and_Village_Shop_Center,NB,499
5/17/2025 12:00,Washington_and_Village_Shop_Center,SB,426
5/17/2025 13:00,Washington_and_Village_Shop_Center,NB,474
5/17/2025 13:00,Washington_and_Village_Shop_Center,SB,420
5/17/2025 14:00,Washington_and_Village_Shop_Center,NB,467
5/17/2025 14:00,Washington_and_Village_Shop_Center,SB,455
5/17/2025 15:00,Washington_and_Village_Shop_Center,NB,401
5/17/2025 15:00,Washington_and_Village_Shop_Center,SB,468
5/17/2025 16:00,Washington_and_Village_Shop_Center,NB,419
5/17/2025 16:00,Washington_and_Village_Shop_Center,SB,552
5/17/2025 17:00,Washington_and_Village_Shop_Center,NB,449
5/17/2025 17:00,Washington_and_Village_Shop_Center,SB,482
5/17/2025 18:00,Washington_and_Village_Shop_Center,NB,358
5/17/2025 18:00,Washington_and_Village_Shop_Center,SB,446
5/17/2025 19:00,Washington_and_Village_Shop_Center,NB,238
5/17/2025 19:00,Washington_and_Village_Shop_Center,SB,314
5/17/2025 20:00,Washington_and_Village_Shop_Center,NB,269
5/17/2025 20:00,Washington_and_Village_Shop_Center,SB,327
5/17/2025 21:00,Washington_and_Village_Shop_Center,NB,267
5/17/2025 21:00,Washington_and_Village_Shop_Center,SB,281
5/17/2025 22:00,Washington_and_Village_Shop_Center,NB,173
5/17/2025 22:00,Washington_and_Village_Shop_Center,SB,239
5/17/2025 23:00,Washington_and_Village_Shop_Center,NB,106
5/17/2025 23:00,Washington_and_Village_Shop_Center,SB,156
5/18/2025 0:00,Washington_and_Village_Shop_Center,NB,51
5/18/2025 0:00,Washington_and_Village_Shop_Center,SB,95
5/18/2025 1:00,Washington_and_Village_Shop_Center,NB,33
5/18/2025 1:00,Washington_and_Village_Shop_Center,SB,55
5/18/2025 2:00,Washington_and_Village_Shop_Center,NB,19
5/18/2025 2:00,Washington_and_Village_Shop_Center,SB,38
5/18/2025 3:00,Washington_and_Village_Shop_Center,NB,27
5/18/2025 3:00,Washington_and_Village_Shop_Center,SB,34
5/18/2025 4:00,Washington_and_Village_Shop_Center,NB,36
5/18/2025 4:00,Washington_and_Village_Shop_Center,SB,27
5/18/2025 5:00,Washington_and_Village_Shop_Center,NB,60
5/18/2025 5:00,Washington_and_Village_Shop_Center,SB,69
5/18/2025 6:00,Washington_and_Village_Shop_Center,NB,90
5/18/2025 6:00,Washington_and_Village_Shop_Center,SB,106
5/18/2025 7:00,Washington_and_Village_Shop_Center,NB,211
5/18/2025 7:00,Washington_and_Village_Shop_Center,SB,174
5/18/2025 8:00,Washington_and_Village_Shop_Center,NB,299
5/18/2025 8:00,Washington_and_Village_Shop_Center,SB,289
5/18/2025 9:00,Washington_and_Village_Shop_Center,NB,430
5/18/2025 9:00,Washington_and_Village_Shop_Center,SB,343
5/18/2025 10:00,Washington_and_Village_Shop_Center,NB,484
5/18/2025 10:00,Washington_and_Village_Shop_Center,SB,448
5/18/2025 11:00,Washington_and_Village_Shop_Center,NB,493
5/18/2025 11:00,Washington_and_Village_Shop_Center,SB,442
5/18/2025 12:00,Washington_and_Village_Shop_Center,NB,454
5/18/2025 12:00,Washington_and_Village_Shop_Center,SB,454
5/18/2025 13:00,Washington_and_Village_Shop_Center,NB,423
5/18/2025 13:00,Washington_and_Village_Shop_Center,SB,437
5/18/2025 14:00,Washington_and_Village_Shop_Center,NB,363
5/18/2025 14:00,Washington_and_Village_Shop_Center,SB,436
5/18/2025 15:00,Washington_and_Village_Shop_Center,NB,352
5/18/2025 15:00,Washington_and_Village_Shop_Center,SB,504
5/18/2025 16:00,Washington_and_Village_Shop_Center,NB,344
5/18/2025 16:00,Washington_and_Village_Shop_Center,SB,467
5/18/2025 17:00,Washington_and_Village_Shop_Center,NB,293
5/18/2025 17:00,Washington_and_Village_Shop_Center,SB,441
5/18/2025 18:00,Washington_and_Village_Shop_Center,NB,309
5/18/2025 18:00,Washington_and_Village_Shop_Center,SB,394
5/18/2025 19:00,Washington_and_Village_Shop_Center,NB,220
5/18/2025 19:00,Washington_and_Village_Shop_Center,SB,318
5/18/2025 20:00,Washington_and_Village_Shop_Center,NB,225
5/18/2025 20:00,Washington_and_Village_Shop_Center,SB,286
5/18/2025 21:00,Washington_and_Village_Shop_Center,NB,183
5/18/2025 21:00,Washington_and_Village_Shop_Center,SB,193
5/18/2025 22:00,Washington_and_Village_Shop_Center,NB,103
5/18/2025 22:00,Washington_and_Village_Shop_Center,SB,169
5/18/2025 23:00,Washington_and_Village_Shop_Center,NB,38
5/18/2025 23:00,Washington_and_Village_Shop_Center,SB,75
5/19/2025 0:00,Washington_and_Village_Shop_Center,NB,21
5/19/2025 0:00,Washington_and_Village_Shop_Center,SB,63
5/19/2025 1:00,Washington_and_Village_Shop_Center,NB,15
5/19/2025 1:00,Washington_and_Village_Shop_Center,SB,30
5/19/2025 2:00,Washington_and_Village_Shop_Center,NB,13
5/19/2025 2:00,Washington_and_Village_Shop_Center,SB,15
5/19/2025 3:00,Washington_and_Village_Shop_Center,NB,33
5/19/2025 3:00,Washington_and_Village_Shop_Center,SB,27
5/19/2025 4:00,Washington_and_Village_Shop_Center,NB,79
5/19/2025 4:00,Washington_and_Village_Shop_Center,SB,33
5/19/2025 5:00,Washington_and_Village_Shop_Center,NB,132
5/19/2025 5:00,Washington_and_Village_Shop_Center,SB,66
5/19/2025 6:00,Washington_and_Village_Shop_Center,NB,261
5/19/2025 6:00,Washington_and_Village_Shop_Center,SB,209
5/19/2025 7:00,Washington_and_Village_Shop_Center,NB,620
5/19/2025 7:00,Washington_and_Village_Shop_Center,SB,456
5/19/2025 8:00,Washington_and_Village_Shop_Center,NB,608
5/19/2025 8:00,Washington_and_Village_Shop_Center,SB,607
5/19/2025 9:00,Washington_and_Village_Shop_Center,NB,511
5/19/2025 9:00,Washington_and_Village_Shop_Center,SB,437
5/19/2025 10:00,Washington_and_Village_Shop_Center,NB,419
5/19/2025 10:00,Washington_and_Village_Shop_Center,SB,487
5/19/2025 11:00,Washington_and_Village_Shop_Center,NB,456
5/19/2025 11:00,Washington_and_Village_Shop_Center,SB,553
5/19/2025 12:00,Washington_and_Village_Shop_Center,NB,435
5/19/2025 12:00,Washington_and_Village_Shop_Center,SB,498
5/19/2025 13:00,Washington_and_Village_Shop_Center,NB,472
5/19/2025 13:00,Washington_and_Village_Shop_Center,SB,506
5/19/2025 14:00,Washington_and_Village_Shop_Center,NB,545
5/19/2025 14:00,Washington_and_Village_Shop_Center,SB,628
5/19/2025 15:00,Washington_and_Village_Shop_Center,NB,531
5/19/2025 15:00,Washington_and_Village_Shop_Center,SB,777
5/19/2025 16:00,Washington_and_Village_Shop_Center,NB,430
5/19/2025 16:00,Washington_and_Village_Shop_Center,SB,719
